source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480503,Mars Pf France,FRA,food-beverage-tobacco,low,ok,50.76193505780106,48731.14152086777,48.56,7.56,38480503,4,16,5.562915698729198,43.931877027002876,7.897275350952873,87.06686776693125,56.965949507597486,63.29549945288609,42.29001684479233,0.0,21.005482608093754,90.0,4873.114152086776,True,False,4.647549950399643,0.9153657483295554,0.7010219097137451,2025
38480254,Mars Pf France,FRA,food-beverage-tobacco,low,ok,33.498718523453064,48731.14152086777,47.88,2.15,38480254,4,16,5.562915698729198,42.32162905823937,7.607814202165133,90.34294693377353,56.28222699355472,62.53580777061636,40.73994845865338,0.0,21.795859311962978,89.99999999999999,4873.114152086781,True,False,4.647549950399643,0.9153657483295554,0.7399122714996338,2025
38480052,Matis,FRA,textiles-leather-apparel,low,ok,2.2489598324491604,102992.6561054638,48.9137204,2.3978562,38480052,3,16,11.75715252345477,90.56215241246382,7.702728380175224,183.86518270558724,56.01296385969817,62.23662651077574,41.24821517197902,0.0,20.98841133879672,89.99999999999999,10299.265610546381,True,False,10.581437271109294,1.1757152523454772,0.8721530437469482,2025
44375545,"Mimizan Pulp and Paper Mill, Paper Bags",FRA,pulp-and-paper,low,ok,11.682290002599618,113070.34559392284,44.207946,-1.249265,44375545,4,16,12.9075736979364,65.53743883659092,5.0774406073752445,214.66492330916142,44.55899543313563,49.50999492570625,27.18976346549995,0.0,22.320231460206305,90.0,11307.034559392285,True,False,12.561393560443852,0.34618013749254717,0.7145400047302246,2025
38480410,Mccain Alimentaire,FRA,food-beverage-tobacco,low,ok,32.06347130022044,48731.14152086777,50.45,2.9,38480410,4,16,5.562915698729198,53.57553028517155,9.630836271239996,98.59558912640085,67.82411278764656,75.36012531960726,51.573259135637656,0.0,23.786866183969607,90.00000000000003,4873.114152086767,True,False,4.647549950399643,0.9153657483295554,0.9748191833496094,2025
1896796,Montalieu Cement Plant,FRA,cement,low,ok,20.871023278851435,348383.9135689024,45.8045639393394,5.42064211284073,1896796,3,16,39.76985314713498,463.34387956528735,11.650630889962606,621.9440719583072,75.03992829982313,83.3776981109146,62.38928677211787,0.0,20.988411338796723,89.99999999999999,34838.39135689028,True,False,0.0,39.76985314713498,0.574470043182373,2025
38480392,Mondelez International,FRA,food-beverage-tobacco,low,ok,39.317272982943194,48731.14152086777,47.16,-1.4,38480392,4,16,5.562915698729198,33.89734233922067,6.093448862970229,93.02895353865878,49.566940580389755,55.07437842265529,32.63050148388191,0.0,22.44387693877338,89.99999999999999,4873.114152086785,True,False,4.647549950399643,0.9153657483295554,0.9332518577575684,2025
38480257,Nestle France Sas,FRA,food-beverage-tobacco,low,ok,46.40593971734161,48731.14152086777,49.3,4.74,38480257,4,16,5.562915698729198,54.66004383123973,9.825790429239538,89.84982378938075,66.86471812715907,74.29413125239897,52.61724130155876,0.0,21.67688995084022,89.99999999999999,4873.1141520867795,True,False,4.647549950399643,0.9153657483295554,0.5230069160461426,2025
45257225,Novacarb Chemical Plant,FRA,chemicals,low,ok,42.564584052573295,1032538.6027560768,48.6408066564233,6.26751522259408,45257225,3,16,117.86970351096767,1207.2935054822403,10.242610862000708,1899.0035396720882,68.8246338225686,76.47181535840957,54.84932038445367,0.0,21.6224949739559,89.99999999999999,103253.86027560773,True,False,82.50879245767737,35.3609110532903,0.4671621322631836,2025
38480374,Moy Park Beef Orléans,FRA,food-beverage-tobacco,low,ok,11.534385461344634,48731.14152086777,47.93,1.91,38480374,4,16,5.562915698729198,36.60948795177477,6.580989167270304,90.8871790629452,51.45160095757133,57.16844550841258,35.24128644009817,0.0,21.92715906831441,90.0,4873.114152086778,True,False,4.647549950399643,0.9153657483295554,0.6903660297393799,2025
38480293,Nestle Purina Petcare France S.A.S.,FRA,food-beverage-tobacco,low,ok,53.848875224785985,48731.14152086777,49.88,2.47,38480293,4,16,5.562915698729198,49.687609995922024,8.931936539551147,98.52867633790156,64.44122812648799,71.60136458498665,47.83064157293915,0.0,23.770723012047505,90.0,4873.114152086777,True,False,4.647549950399643,0.9153657483295554,0.48424386978149414,2025
38480421,Mondelez France Biscuits Production Sas,FRA,food-beverage-tobacco,low,ok,26.592851565823658,48731.14152086777,44.72,-0.72,38480421,4,16,5.562915698729198,26.258193653675043,4.720221386722346,89.27533550098063,42.13362633377194,46.815140370857726,25.276849683549585,0.0,21.538290687308137,89.99999999999999,4873.11415208678,True,False,4.647549950399643,0.9153657483295554,1.0155470371246338,2025
38480338,Novandie,FRA,food-beverage-tobacco,low,ok,13.023926709621774,48731.14152086777,50.66,1.91,38480338,4,16,5.562915698729198,45.08294442185044,8.104193351725474,92.79584858955373,59.20713388148389,65.78570431275988,43.39806555137672,0.0,22.387638761383165,90.0,4873.114152086775,True,False,4.647549950399643,0.9153657483295554,0.5553369522094727,2025
38480443,Mont Blanc Sas,FRA,food-beverage-tobacco,low,ok,0.0,96894.42194658618,49.3774,-1.35102,38480443,4,16,11.061007071528103,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.5018320906428145e-14,96894.42194658617,False,False,9.240942277517155,1.8200647940109476,1.371687889099121,2025
38480405,Novandie,FRA,food-beverage-tobacco,low,ok,11.67064984339671,48731.14152086777,49.47,1.03,38480405,4,16,5.562915698729198,44.098617633308045,7.927248950290943,86.97538207772973,57.090543237878606,63.43393693097624,42.45052587665142,0.0,20.98341105432481,89.99999999999999,4873.114152086782,True,False,4.647549950399643,0.9153657483295554,0.6022782325744629,2025
38469019,O-I Manufacturing Wingles,FRA,glass,low,ok,42.375851575867415,26848.949307146777,50.49,2.85,38469019,5,16,3.0649485510441528,53.88778440201712,17.58195398864326,54.322305855064414,106.14462189171434,117.93846876857148,94.15160258460187,0.0,23.78686618396961,89.99999999999999,2684.8949307146804,True,False,0.6826724811266328,2.38227606991752,0.5267379283905029,2025
45257159,Ottmarsheim Fertilizers,FRA,chemicals,low,ok,28.235417987376493,807098.1204925481,47.7959398,7.5227782,45257159,2,16,92.13448864070183,1294.9147682877647,14.054615024104189,1440.8526685023116,86.62595924196002,96.25106582440002,75.26265448560329,0.0,20.98841133879672,90.0,80709.81204925479,True,False,0.0,92.13448864070183,0.25832700729370117,2025
38469028,Oi Manufacturing Gironcourt,FRA,glass,low,ok,45.85287401066535,47197.55714957214,48.3,5.93,38469028,5,16,5.387848989677184,84.91564887394411,15.76058442555419,89.87553400884322,96.10720432148948,106.78578257943275,84.39814381804958,0.0,22.387638761383165,90.0,4719.755714957211,True,False,1.2000645937320855,4.187784395945099,0.77199387550354,2025
38469023,O-I Manufacturing France - Usine De Puy-Guillaume,FRA,glass,low,ok,2.610983997066482,65076.78836683837,45.96,3.49,38469023,5,16,7.428857119502098,71.34477001380945,9.603734311502167,123.9219031509366,66.43418988082735,73.81576653425259,51.42812777286944,0.0,22.38763876138315,90.00000000000003,6507.678836683824,True,False,1.654669315730608,5.77418780377149,0.7184069156646729,2025
38480397,Orangina Suntory France Production,FRA,food-beverage-tobacco,low,ok,39.698914541640306,48731.14152086777,47.91,2.1,38480397,4,16,5.562915698729198,42.284769763675605,7.601188307299931,90.33522762155651,56.24861730859623,62.49846367621804,40.7044667015905,0.0,21.793996974627547,89.99999999999999,4873.114152086781,True,False,4.647549950399643,0.9153657483295554,0.6660699844360352,2025
38480440,Orangina Suntory France Production,FRA,food-beverage-tobacco,low,ok,25.361398072001855,316502.4294595573,43.92994,4.95119,38480440,4,16,36.13041432186728,95.78168862359465,2.650998899993918,491.6963258716022,29.21451316076034,32.460570178622596,14.196135142070437,0.0,18.26443503655216,90.0,31650.242945955728,True,False,30.1852327778169,5.9451815440503735,0.7807948589324951,2025
38469026,Oi Manufacturing France Usine De Labegude,FRA,glass,low,ok,0.3981897591488106,23996.69866049959,44.64,4.35,38469026,5,16,2.739349162157487,16.913914790086107,6.174428226873006,41.09373688052708,47.87751465955294,53.197238510614376,33.064147078259694,0.0,20.133091432354686,90.0,2399.6698660499555,True,False,0.6101499774164642,2.1291991847410228,0.9290227890014648,2025
38469027,Oi Manufacturing Usine De Veauche,FRA,glass,low,ok,33.22411475046771,58508.51185157965,45.56,4.28,38469027,5,16,6.679053864335577,59.943278999349786,8.974815927062876,111.33049169217827,63.38794994566275,70.43105549518083,48.06026127588477,0.0,22.37079421929606,89.99999999999999,5850.851185157971,True,False,1.4876616025384983,5.191392261797079,0.9717299938201904,2025
38480371,Pomly,FRA,food-beverage-tobacco,low,ok,48.61155277862461,48731.14152086777,49.19,3.29,38480371,4,16,5.562915698729198,46.54352923714425,8.366750775636728,92.79584858955373,60.47253259785678,67.19170288650753,44.80406412512436,0.0,22.387638761383165,90.0,4873.114152086772,True,False,4.647549950399643,0.9153657483295554,0.5351450443267822,2025
42546293,Ranville Cement Plant,FRA,cement,low,ok,44.12584436730552,89774.28647161889,49.2235422332963,-0.275274722178421,42546293,3,16,10.248206218221336,143.45494923687681,13.998054506535354,174.6973662986431,88.05412141690509,97.83791268545009,74.95977214524682,0.0,22.878140540203276,90.0,8977.428647161889,True,False,0.0,10.248206218221336,0.3630411624908447,2025
38480444,Ouest Boulangere,FRA,food-beverage-tobacco,low,ok,51.51344536156962,48731.14152086777,46.8608,-1.0311,38480444,4,16,5.562915698729198,30.28196517329711,5.443541986482875,92.79584858955373,46.38409207927706,51.537880088085615,29.150241326702453,0.0,22.387638761383162,90.00000000000003,4873.11415208677,True,False,4.647549950399643,0.9153657483295554,0.8281149864196777,2025
32438448,Port-la-nouvelle Cement Plant,FRA,cement,low,ok,1.900176757080078,84341.91046859605,43.0245982644546,3.02897919382947,32438448,3,16,9.628071971300917,53.39973925526402,5.546254682602752,141.772495189586,44.51620535375958,49.462450393066185,29.70026921050411,0.0,19.762181182562077,90.00000000000003,8434.191046859582,True,False,0.0,9.628071971300917,0.6557400226593018,2025
38480275,Raffinage Tereos,FRA,food-beverage-tobacco,low,ok,4.171316542127182,48731.14152086777,47.23,-1.54,38480275,4,16,5.562915698729198,28.532329263292272,5.129024203945828,93.90252435279714,45.108563626409584,50.12062625156621,27.465994326264063,0.0,22.654631925302144,89.99999999999999,4873.1141520867795,True,False,4.647549950399643,0.9153657483295554,0.5771729946136475,2025
38480319,Procanar,FRA,food-beverage-tobacco,low,ok,9.499698949767826,48731.14152086777,47.61,-2.55,38480319,4,16,5.562915698729198,28.863754687004768,5.188601850212911,87.42474787726434,43.98917137729616,48.876857085884616,27.78503343180874,0.0,21.091823654075878,90.00000000000003,4873.114152086767,True,False,4.647549950399643,0.9153657483295554,0.6723630428314209,2025
44375542,Rayonier Advanced Materials,FRA,pulp-and-paper,low,ok,28.476376031062102,142329.50080882292,43.8313896,-0.826609,44375542,4,16,16.247659909682984,92.19339992999191,5.674257120254479,254.0903464399628,46.236721808471295,51.37413534274589,30.385724003949168,0.0,20.988411338796713,89.99999999999999,14232.950080882309,True,False,15.903012578265466,0.34464733141751774,0.3258628845214844,2025
38480315,Raynal & Roquelaure Provence,FRA,food-beverage-tobacco,low,ok,50.14992519875655,48731.14152086777,44.15,4.88,38480315,4,16,5.562915698729198,15.278445360622348,2.7464815553671937,80.60485138160857,30.738530364099894,34.15392262677766,14.70744605940272,0.0,19.446476567374937,90.0,4873.114152086775,True,False,4.647549950399643,0.9153657483295554,0.6781480312347412,2025
1566824,Riva Alpa Gargenville steel plant,FRA,iron-and-steel,low,ok,14.183259092452223,140557.80666450475,48.983195308853,1.76325542037889,1566824,3,16,16.04541171969232,251.6792021669614,15.685431235028943,267.65596984289317,95.74500260041332,106.38333622268145,83.99569746129829,0.0,22.387638761383165,90.00000000000001,14055.780666450462,True,False,0.05022198494186673,15.995189734750456,0.3134751319885254,2025
38480384,Raynal & Roquelaure,FRA,food-beverage-tobacco,low,ok,15.9453992342467,48731.14152086777,44.55,2.06,38480384,4,16,5.562915698729198,27.773522299755424,4.992619662760673,84.0111039782376,42.30342419721227,47.0038046635692,26.73554615419541,0.0,20.268258509373787,89.99999999999999,4873.114152086779,True,False,4.647549950399643,0.9153657483295554,0.8705160617828369,2025
38480463,Refresco France - Site De Nuits Saint Georges,FRA,food-beverage-tobacco,low,ok,21.530780148351337,48731.14152086777,47.14,4.93,38480463,4,16,5.562915698729198,32.44297086557963,5.832008360829728,92.7126696289856,48.23824977415006,53.59805530461117,31.23048404139793,0.0,22.36757126321325,90.0,4873.114152086778,True,False,4.647549950399643,0.9153657483295554,0.5133819580078125,2025
1566823,Riva Iton Seine Bonnieres Sur Seine steel plant,FRA,iron-and-steel,low,ok,26.659076161041128,110438.276664968,49.0337796764881,1.56183857091449,1566823,3,16,12.607109208329678,230.49676021564935,18.283077936959344,227.44571028862853,109.90700979071774,122.11889976746414,97.90613085757097,0.0,24.212768909893164,90.0,11043.8276664968,True,False,0.03946013102575243,12.567649077303926,0.3049280643463135,2025
38480271,Regie Municipale De L'Abattoir De Saint Gaudens,FRA,food-beverage-tobacco,low,ok,28.05866002354424,48731.14152086777,43.12,0.73,38480271,4,16,5.562915698729198,21.466493546790133,3.8588565258492005,83.87775522725663,36.810284714033116,40.90031634892569,20.66422914582929,0.0,20.23608720309641,89.99999999999999,4873.114152086788,True,False,4.647549950399643,0.9153657483295554,0.6015207767486572,2025
1566822,Riva Sam Neuves-Maisons steel plant,FRA,iron-and-steel,low,ok,15.587015967093908,170677.33666404148,48.6107677029549,6.11436636691629,1566822,3,16,19.483714231054964,379.7014852589229,19.48814690854576,315.20063264271414,113.46405986888672,126.07117763209637,104.35929157981641,0.0,21.71188605227993,90.0,17067.733666404136,True,False,0.060983838857981046,19.422730392196986,0.3340320587158203,2025
1566821,Riva Sam Montereau steel plant,FRA,iron-and-steel,low,ok,29.415848890993413,144573.74399777633,48.3866224789841,2.98110974988391,1566821,3,16,16.503852054540673,287.10617866670566,17.396313158764332,274.5101814583559,103.9325734885267,115.48063720947414,93.15749341735425,0.0,22.323143792119883,89.99999999999999,14457.374399777646,True,False,0.05165689879734864,16.452195155743325,0.3260471820831299,2025
38480469,Refresco France (Site Delifruits),FRA,food-beverage-tobacco,low,ok,20.00124855504533,48731.14152086777,45.131,5.0259,38480469,4,16,5.562915698729198,21.135590650587616,3.7993728100923523,87.23975040223286,37.25359629857098,41.392884776189966,20.34569303944362,0.0,21.04719173674635,90.00000000000003,4873.1141520867695,True,False,4.647549950399643,0.9153657483295554,0.8283438682556152,2025
32438432,Rochefort sur nenon Cement Plant,FRA,cement,low,ok,31.695725664922975,76527.40958874935,47.1350083626925,5.55197632740955,32438432,3,16,8.736005660816136,132.06697230064398,15.117546557119104,145.7013132871913,93.00457253049086,103.33841392276763,80.95466729235417,0.0,22.38374663041346,89.99999999999999,7652.740958874943,True,False,0.0,8.736005660816136,0.2518279552459717,2025
38480467,Roquette Freres Site De Beinheim,FRA,food-beverage-tobacco,low,ok,20.224715452572568,247095.88728027916,48.85,8.09,38480467,4,16,28.207293068525022,198.2045926420236,7.026714408947993,441.1125334156416,52.7544992121532,58.61611023572576,37.62815116761767,0.0,20.987959068108097,90.00000000000001,24709.588728027895,True,False,23.565843992832605,4.641449075692419,0.5409252643585205,2025
1566820,Saarstahl Ascoval Saint-Saulve steel plant,FRA,iron-and-steel,low,ok,12.023446479419665,146581.7126644121,50.3979674312347,3.56106388354786,1566820,3,16,16.733072221964854,410.48304151363817,24.531241846599634,296.57237372770584,139.63679973291673,155.1519997032408,131.36513351927118,0.0,23.786866183969614,90.0,14658.171266441217,True,False,0.0523743557250896,16.68069786623976,0.23791718482971191,2025
38480325,Rohan Viandes Elaboration,FRA,food-beverage-tobacco,low,ok,53.702462977526885,48731.14152086777,48.03,-2.76,38480325,4,16,5.562915698729198,29.1315333112699,5.236738230263809,92.79584858955373,45.387398846374424,50.43044316263824,28.042804401255076,0.0,22.387638761383165,90.0,4873.114152086777,True,False,4.647549950399643,0.9153657483295554,0.5968079566955566,2025
38480409,Roquette Frères,FRA,food-beverage-tobacco,low,ok,52.3170740521446,48731.14152086777,49.37,3.09,38480409,4,16,5.562915698729198,51.13551677993114,9.192214937143955,97.76570602423831,65.5299783802566,72.81108708917401,49.22443592977481,0.0,23.58665115939919,89.99999999999999,4873.114152086779,True,False,4.647549950399643,0.9153657483295554,0.6323089599609375,2025
