source_id,source_name,iso3_country,subsector,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,green_lcoh_eur_mwh,gas_benchmark_eur_mwh,lcoh_ratio_vs_gas,below_gas,hp_heat_share,ihb_heat_share,pv_required_mwdc,land_required_km2,local_fit_fraction,land_matched_heat_mwh,green_and_local_heat_mwh,low_temp_hp_solar,steam_hp_solar,ihb_solar
38480677,Frieslandcampina Domo (Borculo),NLD,food-beverage-tobacco,77188.44205272873,45.94191834024899,0.1332189280821917,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.51433205712912,0.7502866411425824,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480636,Frieslandcampina Eindhoven (Consumer Products Europe),NLD,food-beverage-tobacco,77188.44205272873,7.087300299271647,0.1376002557077625,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.319838787103436,0.7263967757420687,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480719,Frieslandcampina Kievit (Meppel),NLD,food-beverage-tobacco,77188.44205272873,44.76307509404994,0.1338997728310502,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.32358165144876,0.7464716330289752,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480704,Frieslandcampina Oud Gastel,NLD,food-beverage-tobacco,89134.49130981817,49.79278034013984,0.1368578687214612,62.923564917701356,85.71529411764706,0.7340996209070542,True,0.8354521625163828,0.16454783748361732,42.168377934964084,0.8433675586992817,1.0,89134.49130981817,89134.49130981817,52.54428341384864,69.81642512077295,78.86956521739131
38480699,Frieslandcampina Rotterdam,NLD,food-beverage-tobacco,77188.44205272873,13.513337659585869,0.1400410410958904,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,35.68681770187726,0.7137363540375452,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480697,Frieslandcampina Tilburg (Holland Cheese),NLD,food-beverage-tobacco,77188.44205272873,19.79910706043988,0.1361021358447488,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.7196229019573,0.734392458039146,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480662,Frieslandcampina Veghel (Dmv International),NLD,food-beverage-tobacco,174994.0218733143,37.64663992304665,0.1367100878995434,62.923564917701356,85.71529411764706,0.7340996209070542,True,0.8354521625163828,0.16454783748361732,82.87690569974293,1.6575381139948586,1.0,174994.0218733143,174994.0218733143,52.54428341384864,69.81642512077295,78.86956521739131
38480690,Frieslandcampina Workum,NLD,food-beverage-tobacco,77188.44205272873,45.93796575148582,0.1417746621004566,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,35.250439185169796,0.7050087837033959,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480751,Frisia Food Bv,NLD,food-beverage-tobacco,77188.44205272873,51.214689185170634,0.1351875353881278,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.96804657339018,0.7393609314678037,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38472488,Geronimo B V,NLD,textiles-leather-apparel,34614.091783812655,24.85727129227392,0.1374915913242009,61.22206119162642,85.71529411764706,0.7142489776398262,True,0.9,0.1,15.069804253023545,0.3013960850604709,1.0,34614.091783812655,34614.091783812655,52.54428341384864,69.81642512077295,78.86956521739131
38480649,Heineken Nederland Bv (Zoeterwoude),NLD,food-beverage-tobacco,83959.60166910055,45.05707125883051,0.1396693984018264,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361732,38.92064104513387,0.7784128209026774,1.0,83959.60166910055,83959.60166910055,52.54428341384864,69.81642512077295,78.86956521739131
38480707,Koninklijke Eru Kaasfabriek B.V.,NLD,food-beverage-tobacco,77188.44205272873,51.659951609436405,0.1372654315068493,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.408431820802384,0.7281686364160477,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480700,Koninklijke Zeelandia,NLD,food-beverage-tobacco,77188.44205272873,28.496691534342197,0.1403521038812785,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,35.60772490163414,0.7121544980326828,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38472871,Microform B.V.,NLD,textiles-leather-apparel,34614.09178381265,39.94985539607699,0.1328943698630137,61.22206119162642,85.71529411764706,0.7142489776398262,True,0.9,0.1,15.591114731408013,0.31182229462816025,1.0,34614.09178381265,34614.09178381265,52.54428341384864,69.81642512077295,78.86956521739131
38472873,Multistiq International Coating B.V.,NLD,textiles-leather-apparel,34614.091783812655,42.78509215892598,0.1335871289954338,61.22206119162642,85.71529411764706,0.7142489776398262,True,0.9,0.1,15.510261978631497,0.31020523957262996,1.0,34614.091783812655,34614.091783812655,52.54428341384864,69.81642512077295,78.86956521739131
33999246,NLD-Eemsdelta_methanol,NLD,chemicals,98318.46941156025,50.86337852400233,0.1394575,78.86956521739131,85.71529411764706,0.9201341024291445,True,0.0,1.0,84.71601566996705,1.694320313399341,1.0,98318.46941156025,98318.46941156025,52.54428341384864,69.81642512077295,78.86956521739131
38480761,Nestlé Nederland Bv (Nunspeet),NLD,food-beverage-tobacco,77188.44205272873,21.5951408587328,0.1336918710045662,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.38162288266166,0.7476324576532332,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
32267401,Netherlands,NLD,chemicals,918442.822288998,19.94847590037459,0.1335598847031963,67.35072463768115,85.71529411764706,0.7857492099979272,True,0.7000000000000001,0.3,523.3361362984552,10.466722725969104,1.0,918442.822288998,918442.822288998,52.54428341384864,69.81642512077295,78.86956521739131
38480720,Nv Nutricia Zoetermeer,NLD,food-beverage-tobacco,77188.44205272873,30.01161855318264,0.1432452933789954,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,34.88853969636229,0.6977707939272457,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38469202,O-I Netherlands Bv (Leerdam),NLD,glass,166027.4609898879,50.45502722222521,0.1365553219178082,76.50766778089418,85.71529411764706,0.8925789565148652,True,0.2227353803032234,0.7772646196967767,131.0939364661744,2.621878729323488,1.0,166027.4609898879,166027.4609898879,52.54428341384864,69.81642512077295,78.86956521739131
38469199,O-I Netherlands Bv (Maastricht),NLD,glass,128533.95217650464,18.628782128087668,0.1386469988584475,76.50766778089417,85.71529411764706,0.8925789565148651,True,0.22273538030322335,0.7772646196967766,99.95826209251268,1.9991652418502537,1.0,128533.95217650464,128533.95217650464,52.54428341384864,69.81642512077295,78.86956521739131
38469201,O-I Netherlands Bv (Schiedam),NLD,glass,90744.10160951236,8.931738297433407,0.1399761803652968,76.50766778089417,85.71529411764706,0.8925789565148651,True,0.22273538030322337,0.7772646196967766,69.8997424416975,1.39799484883395,1.0,90744.10160951236,90744.10160951236,52.54428341384864,69.81642512077295,78.86956521739131
38480723,Olam Cocoa Bv,NLD,food-beverage-tobacco,77188.44205272873,14.092262276810958,0.1395504908675799,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,35.81226460258321,0.7162452920516642,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480738,Pali Geldrop Bv,NLD,food-beverage-tobacco,77188.44205272873,7.9704200897568676,0.1375563321917808,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.331436181378194,0.7266287236275639,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480735,Pluimveeslachterij G.P. Remkes B.V.,NLD,food-beverage-tobacco,77188.44205272873,30.769174758800535,0.133472705479452,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.44300444362778,0.7488600888725556,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480752,Pluimveeverwerkingsbedrijf Jan Van Ee Bv,NLD,food-beverage-tobacco,77188.44205272873,27.11446757729517,0.1344183116438356,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.17960033311676,0.7435920066623352,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480732,Refresco Benelux Bv,NLD,food-beverage-tobacco,77188.44205272873,41.74780973008051,0.1390819463470319,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,35.93291031389708,0.7186582062779416,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480678,Riedel B.V.,NLD,food-beverage-tobacco,77188.44205272873,25.397275487140515,0.1339856529680365,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.299658535547614,0.7459931707109523,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38475259,Rietveld Serigrafie B.V.,NLD,textiles-leather-apparel,34614.09178381265,38.90254753979613,0.1396681894977169,61.22206119162642,85.71529411764706,0.7142489776398262,True,0.9,0.1,14.834955440775493,0.29669910881550987,1.0,34614.09178381265,34614.09178381265,52.54428341384864,69.81642512077295,78.86956521739131
38480685,Rouveen Kaasspecialiteiten,NLD,food-beverage-tobacco,77188.44205272873,57.610062920672,0.1337213139269406,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.373392151236416,0.7474678430247284,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
18648366,"SABIC Europe , Geleen (No. 4)",NLD,petrochemical-steam-cracking,8639289.268683303,25.06634259468588,0.1388914143835616,78.86956521739131,85.71529411764706,0.9201341024291445,True,0.0,1.0,7474.375352695708,149.48750705391416,0.16768185575297243,1448652.0569595562,1448652.0569595562,52.54428341384864,69.81642512077295,78.86956521739131
38480696,Sassenheimse Vleesbedrijven Bv,NLD,food-beverage-tobacco,77188.44205272873,31.377100065775345,0.1444137922374429,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,34.60624519957993,0.6921249039915987,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
18648367,"Shell Nederland Chemie BV , Moerdijk ",NLD,petrochemical-steam-cracking,6001338.347541216,29.686565256676513,0.1371237408675799,78.86956521739131,85.71529411764706,0.9201341024291445,True,0.0,1.0,5259.055429670036,105.18110859340071,0.28224236893562377,1693831.9519942345,1693831.9519942345,52.54428341384864,69.81642512077295,78.86956521739131
38480644,Sime Darby Unimills B.V.,NLD,food-beverage-tobacco,77188.44205272873,18.602193452878225,0.1375040696347032,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.345245036361064,0.7269049007272212,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480641,Slachthuis Kerkrade,NLD,food-beverage-tobacco,77188.44205272873,16.975344363856426,0.137889906392694,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.24354555827691,0.7248709111655381,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480635,Sonac Loenen Bv,NLD,food-beverage-tobacco,77188.44205272873,25.774808402065165,0.1346609691780822,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.112603116356965,0.7422520623271393,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480680,Struik Foods Netherlands,NLD,food-beverage-tobacco,77188.44205272873,26.634731513916268,0.1344726221461187,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.16458431917616,0.7432916863835232,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480664,Suiker Unie (Dinteloord),NLD,food-beverage-tobacco,215945.9886251867,58.03028281473957,0.1370821860730593,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163827,0.1645478374836173,101.99408759522203,2.0398817519044403,1.0,215945.9886251867,215945.9886251867,52.54428341384864,69.81642512077295,78.86956521739131
38480691,Suiker Unie Vierverlaten,NLD,food-beverage-tobacco,250738.5444576972,32.04156244842697,0.1358006347031963,62.92356491770134,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.1645478374836173,119.54465925407374,2.3908931850814747,1.0,250738.5444576972,250738.5444576972,52.54428341384864,69.81642512077295,78.86956521739131
38480702,T. Boer & Zn.,NLD,food-beverage-tobacco,77188.44205272873,25.98612448249081,0.1379877922374429,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.21783509493705,0.724356701898741,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
1566991,Tata Steel IJmuiden steel plant,NLD,iron-and-steel,5779539.501503314,5.501091956350767,0.1436327363013698,78.86956521739131,85.71529411764706,0.9201341024291445,True,0.0,1.0,4835.173815091682,96.70347630183363,0.056886186171638785,328775.96006885794,328775.96006885794,52.54428341384864,69.81642512077295,78.86956521739131
38480655,Tate & Lyle Netherlands Bv,NLD,food-beverage-tobacco,185949.70066845996,13.859098895794803,0.1395363892694064,62.92356491770134,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361732,86.28173720365896,1.7256347440731792,1.0,185949.70066845996,185949.70066845996,52.54428341384864,69.81642512077295,78.86956521739131
38480695,Teeuwissen Coldstore Cuijk Bv,NLD,food-beverage-tobacco,77188.44205272873,21.975814431023803,0.1349279212328767,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.03917661152269,0.7407835322304538,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480648,Unilever Nederland Foods Factories Bv,NLD,food-beverage-tobacco,77188.44205272873,6.777481930082198,0.1378761118721461,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.24717172909899,0.7249434345819797,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480706,Vika Bv,NLD,food-beverage-tobacco,77188.44205272873,12.140173507040108,0.1340343515981735,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.28610647032254,0.7457221294064508,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480701,Vion Apeldoorn,NLD,food-beverage-tobacco,77188.44205272873,16.766641282759124,0.1347902454337899,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,37.07700871295628,0.7415401742591256,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480666,Vion Boxtel Bv,NLD,food-beverage-tobacco,77188.44205272873,19.652306627984498,0.1364459885844749,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.627087070984665,0.7325417414196933,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
38480665,Vion Tilburg,NLD,food-beverage-tobacco,77188.44205272873,14.755168618000583,0.1361204052511415,62.923564917701334,85.71529411764706,0.7340996209070539,True,0.8354521625163828,0.16454783748361726,36.7146945760965,0.7342938915219299,1.0,77188.44205272873,77188.44205272873,52.54428341384864,69.81642512077295,78.86956521739131
